2025-09-09 13:35:15,729 - PING-AGENT - INFO - [Desktop] Ping/Keepalive Agent booting — 2025-09-09T11:35:15.729476
2025-09-09 13:35:15,733 - PING-AGENT - INFO - No config found, creating default at /home/eri-irfos/.config/ping_monitor.json
2025-09-09 16:53:16,561 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T16:53:16.561818'}
2025-09-09 16:53:16,563 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 16:53:16,563 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T16:53:16.563490'}
2025-09-09 16:53:46,587 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 16:53:46,588 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T16:53:46.588048'}
2025-09-09 16:53:46,590 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 16:53:46,590 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T16:53:46.590609'}
2025-09-09 16:53:46,592 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 16:53:46,592 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T16:53:46.592474'}
2025-09-09 16:53:46,594 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 16:53:46,594 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T16:53:46.594308'}
2025-09-09 16:54:16,618 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 16:54:16,618 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T16:54:16.618678'}
2025-09-09 16:54:16,620 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 16:54:16,620 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T16:54:16.620412'}
2025-09-09 16:54:16,621 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 16:54:16,621 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T16:54:16.621692'}
2025-09-09 16:54:16,622 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 16:54:16,623 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T16:54:16.622983'}
2025-09-09 16:54:46,654 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 16:54:46,655 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T16:54:46.655114'}
2025-09-09 16:54:46,656 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 16:54:46,656 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T16:54:46.656799'}
2025-09-09 16:54:46,658 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 16:54:46,658 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T16:54:46.658154'}
2025-09-09 16:54:46,659 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 16:54:46,659 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T16:54:46.659513'}
2025-09-09 16:55:16,664 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 16:55:16,665 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T16:55:16.665023'}
2025-09-09 16:55:16,667 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 16:55:16,667 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T16:55:16.667300'}
2025-09-09 16:55:16,668 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 16:55:16,668 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T16:55:16.668926'}
2025-09-09 16:55:16,670 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 16:55:16,670 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T16:55:16.670556'}
2025-09-09 16:55:46,696 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 16:55:46,696 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T16:55:46.696727'}
2025-09-09 16:55:46,698 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 16:55:46,698 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T16:55:46.698522'}
2025-09-09 16:55:46,699 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 16:55:46,699 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T16:55:46.699832'}
2025-09-09 16:55:46,700 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 16:55:46,701 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T16:55:46.701069'}
2025-09-09 16:56:16,705 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 16:56:16,705 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T16:56:16.705188'}
2025-09-09 16:56:16,706 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 16:56:16,706 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T16:56:16.706662'}
2025-09-09 16:56:16,707 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 16:56:16,707 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T16:56:16.707938'}
2025-09-09 16:56:16,709 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 16:56:16,709 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T16:56:16.709178'}
2025-09-09 16:56:46,728 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 16:56:46,728 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T16:56:46.728768'}
2025-09-09 16:56:46,730 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 16:56:46,730 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T16:56:46.730756'}
2025-09-09 16:56:46,732 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 16:56:46,732 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T16:56:46.732086'}
2025-09-09 16:56:46,733 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 16:56:46,733 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T16:56:46.733342'}
2025-09-09 16:57:16,765 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 16:57:16,765 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T16:57:16.765306'}
2025-09-09 16:57:16,767 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 16:57:16,767 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T16:57:16.767248'}
2025-09-09 16:57:16,768 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 16:57:16,769 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T16:57:16.768984'}
2025-09-09 16:57:16,770 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 16:57:16,770 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T16:57:16.770397'}
2025-09-09 16:57:46,774 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 16:57:46,775 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T16:57:46.774978'}
2025-09-09 16:57:46,776 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 16:57:46,777 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T16:57:46.777000'}
2025-09-09 16:57:46,778 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 16:57:46,778 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T16:57:46.778672'}
2025-09-09 16:57:46,780 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 16:57:46,780 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T16:57:46.780339'}
2025-09-09 16:58:16,805 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 16:58:16,805 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T16:58:16.805477'}
2025-09-09 16:58:16,807 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 16:58:16,807 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T16:58:16.807406'}
2025-09-09 16:58:16,809 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 16:58:16,809 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T16:58:16.809155'}
2025-09-09 16:58:16,810 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 16:58:16,810 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T16:58:16.810695'}
2025-09-09 16:58:46,838 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 16:58:46,839 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T16:58:46.839041'}
2025-09-09 16:58:46,840 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 16:58:46,841 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T16:58:46.841039'}
2025-09-09 16:58:46,842 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 16:58:46,842 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T16:58:46.842797'}
2025-09-09 16:58:46,844 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 16:58:46,844 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T16:58:46.844456'}
2025-09-09 16:59:16,854 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 16:59:16,854 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T16:59:16.854736'}
2025-09-09 16:59:16,856 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 16:59:16,856 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T16:59:16.856112'}
2025-09-09 16:59:16,857 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 16:59:16,857 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T16:59:16.857374'}
2025-09-09 16:59:16,858 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 16:59:16,858 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T16:59:16.858576'}
2025-09-09 16:59:46,890 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 16:59:46,890 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T16:59:46.890697'}
2025-09-09 16:59:46,892 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 16:59:46,892 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T16:59:46.892178'}
2025-09-09 16:59:46,893 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 16:59:46,893 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T16:59:46.893526'}
2025-09-09 16:59:46,894 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 16:59:46,894 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T16:59:46.894874'}
2025-09-09 17:00:16,898 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 17:00:16,898 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T17:00:16.898594'}
2025-09-09 17:00:16,900 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 17:00:16,900 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T17:00:16.900318'}
2025-09-09 17:00:16,901 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 17:00:16,902 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T17:00:16.901974'}
2025-09-09 17:00:16,903 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 17:00:16,903 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T17:00:16.903597'}
2025-09-09 17:00:46,930 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 17:00:46,931 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T17:00:46.931073'}
2025-09-09 17:00:46,932 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 17:00:46,933 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T17:00:46.933067'}
2025-09-09 17:00:46,934 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 17:00:46,934 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T17:00:46.934577'}
2025-09-09 17:00:46,935 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 17:00:46,935 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T17:00:46.935896'}
2025-09-09 17:01:16,948 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 17:01:16,948 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T17:01:16.948965'}
2025-09-09 17:01:16,950 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 17:01:16,950 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T17:01:16.950576'}
2025-09-09 17:01:16,951 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 17:01:16,951 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T17:01:16.951911'}
2025-09-09 17:01:16,953 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 17:01:16,953 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T17:01:16.953142'}
2025-09-09 17:01:46,982 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 17:01:46,982 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T17:01:46.982808'}
2025-09-09 17:01:46,984 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 17:01:46,984 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T17:01:46.984534'}
2025-09-09 17:01:46,985 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 17:01:46,985 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T17:01:46.985778'}
2025-09-09 17:01:46,987 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 17:01:46,987 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T17:01:46.987118'}
2025-09-09 17:02:17,018 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 17:02:17,019 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T17:02:17.019033'}
2025-09-09 17:02:17,021 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 17:02:17,021 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T17:02:17.021863'}
2025-09-09 17:02:17,023 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 17:02:17,023 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T17:02:17.023213'}
2025-09-09 17:02:17,024 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 17:02:17,024 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T17:02:17.024801'}
2025-09-09 17:02:47,056 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 17:02:47,056 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T17:02:47.056860'}
2025-09-09 17:02:47,058 - PING-AGENT - WARNING - Ping failed for 1.1.1.1: ping: connect: Network is unreachable
2025-09-09 17:02:47,058 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'failed', 'timestamp': '2025-09-09T17:02:47.058780'}
2025-09-09 17:02:47,060 - PING-AGENT - WARNING - Ping failed for 208.67.222.222: ping: connect: Network is unreachable
2025-09-09 17:02:47,060 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'failed', 'timestamp': '2025-09-09T17:02:47.060428'}
2025-09-09 17:02:47,062 - PING-AGENT - WARNING - Ping failed for 9.9.9.9: ping: connect: Network is unreachable
2025-09-09 17:02:47,062 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'failed', 'timestamp': '2025-09-09T17:02:47.062086'}
2025-09-09 17:03:17,093 - PING-AGENT - WARNING - Ping failed for 8.8.8.8: ping: connect: Network is unreachable
2025-09-09 17:03:17,094 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'failed', 'timestamp': '2025-09-09T17:03:17.094032'}
